0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8025815
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8029048
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8031995
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8034964
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8037996
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.804109
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8045013
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8047314
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8048863
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8050613
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.805276
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8055315
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8058212
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8061252
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8065448
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8069644
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8230007
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8240507
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8246193
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8250043
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.825269
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8255606
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8258345
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8265245
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8269322
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.827154
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8274415
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8277018
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8279822
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8282883
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8286877
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.829041
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8292494
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.829455
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8296509
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8298512
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8300388
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8302279
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8304322
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8306372
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8308368
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8310492
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.831276
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8316855
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.831942
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8321574
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8324234
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8326292
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8328347
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8330617
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8332815
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8334782
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8336809
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8338878
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.834089
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8343015
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.834511
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8347456
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8349628
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8351836
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.835436
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8356884
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8358839
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8361425
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.836307
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8364644
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8366606
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.83702
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.837411
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8377347
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8380022
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8381937
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8384533
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.83873
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8389795
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8392386
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8395407
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8398468
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.840132
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.840429
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8407755
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.840997
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.841145
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8413134
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.841531
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8417943
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.84214
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8424382
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8428302
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8431828
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.843406
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8436098
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.843816
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8440187
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8442144
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.84441
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8446128
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.844849
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.845054
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.845278
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8455014
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8457448
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.845972
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.846178
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8463902
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8466122
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8472502
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8475008
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8476958
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8479044
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8481233
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8483167
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.848517
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.848731
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.848916
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8491316
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.849358
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8495998
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8498452
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8500795
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.850296
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.850449
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.850628
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8508995
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.851194
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8514638
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8517523
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8520207
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.852233
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8525202
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8528554
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8531325
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.853423
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8537188
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8540208
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8543234
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8546903
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8549967
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8551605
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.855499
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8558924
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8562071
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8565116
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8569214
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8573003
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8576758
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8579447
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8581364
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8583384
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.858533
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8587291
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.858937
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.85914
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8593292
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8595414
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8597703
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8600192
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8602479
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.860449
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8606467
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8608615
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.861054
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8612516
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8614595
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8617074
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8619046
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8621128
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8623226
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8625321
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.862745
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8629391
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8631234
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8633342
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.863577
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8638332
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8640563
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8643355
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.864736
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8650594
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8652446
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8653948
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.865552
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8658032
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8662035
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8666303
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.866978
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8671768
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.867325
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.867501
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8677154
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8679562
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8682234
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8685186
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8688254
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8691158
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.86942
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8697987
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8700416
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8701987
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8703666
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8705752
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8708098
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8710947
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8714502
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8718219
0, 0, 0, 0, 0, 0, 26.7, -5.698626666666667, 55.43373499999999, 5, 0.1, 93.07, 1.89, 1626352757.8722484
